star_id x y z 
66936 -0.8988590773382971 -0.4338709394419558 0.061711967998921896
67057 -0.8622827753491592 -0.4228807609794996 -0.2786400497587354
67143 -0.8042366212987724 -0.3992952153742128 -0.44018949094815524
67153 -0.7506865801099377 -0.3730233029681068 -0.5452735771019994
67172 -0.8740846257187329 -0.4355114285746152 -0.21518797053515878
67194 -0.6741704575498086 -0.3369637713236807 0.6572287356639269
67231 -0.5198713698044558 -0.26088470683474585 0.8134328052134284
67234 -0.557133312667818 -0.27977107400957746 -0.7818763444837751
67244 -0.7202163763098763 -0.36278005822941417 -0.5913366221080287
67250 -0.6984409599770468 -0.35203496797137324 0.6230983925125593
67275 -0.8513500232122608 -0.4303619178424606 0.29998626243120224
67288 -0.8491550871235695 -0.4299745102142125 -0.3066880476611557
67301 -0.5814567048671266 -0.29480640730783886 0.7582857525862581
67304 -0.5693478627982627 -0.28898584377208286 -0.7696299066605897
67384 -0.7611176142391409 -0.3905136744545314 0.5178793752978955
67457 -0.7323599027683118 -0.37899469461604185 -0.5656960263870362
67459 -0.8545161177565871 -0.44236380549585474 0.27224339860028945
67464 -0.6631463129349041 -0.3433939041696609 -0.6650696160703479
67472 -0.654816472069291 -0.33948581345016077 -0.6752516348538596
67480 -0.8271591261916527 -0.42927924190359323 0.3626666684829721
67494 -0.8431979210600808 -0.43834439454395174 -0.31124179939695445
67605 -0.7276424024578331 -0.38345369844699795 0.5687704240664344
67627 -0.37750563698021733 -0.19952542720361313 0.9042561019685607
67663 -0.6036078219867715 -0.3202254782864845 -0.730146040386838
67664 -0.31079062033009464 -0.16488593015239403 -0.9360672093138477
67665 -0.7284979228579491 -0.38649953989812985 0.5656048815650262
67669 -0.7408489464482854 -0.3932001840537975 -0.5445516080285921
67703 -0.5335872855818647 -0.2839575023189609 -0.7966509559036221
67786 -0.7472601018712598 -0.4023968344428715 -0.5288469795524132
67787 -0.8376707741737357 -0.45111397603029885 0.30790234608607525
67819 -0.7147580311492933 -0.38625480908233834 -0.5830336005483323
67836 -0.5246508124515374 -0.284028486471877 -0.8025393098574277
67848 -0.5201003721309685 -0.28195279655572186 0.8062246730432131
67861 -0.5979774407134362 -0.3245206094661446 -0.7328774484383668
67927 -0.8325376456310516 -0.4552598820544519 0.3156255826115367
67929 -0.8770467010713011 -0.4796884745325501 -0.026230736561961898
67942 -0.33350228879767957 -0.1826232668149104 -0.9248918670766649
67973 -0.5375646978237392 -0.2955375209411097 -0.7897352527079282
68002 -0.5939213724174258 -0.32766123493905924 -0.7347758287423531
68079 -0.6005384099040896 -0.334020505490403 -0.7264873847093308
68092 -0.8734877038499925 -0.48650084522310205 0.018334634440728442
68103 -0.7747813922509537 -0.43198795131293327 0.4616277766145889
68191 -0.38614564399490625 -0.2176908381067612 -0.8963828649790976
68245 -0.6453427463464584 -0.3661268075512546 -0.6704356050586345
68269 -0.7879744668722798 -0.4481763396406592 -0.4221779342216348
68276 -0.8073978217986697 -0.45982611261742573 0.36968730504293773
68282 -0.6165024948484363 -0.3512175160125288 -0.704677891161375
68390 -0.784812304514127 -0.4531307875975558 -0.42277906288562095
68520 -0.8620979388588694 -0.50602428994204 0.026954810404513575
68523 -0.6032400462547758 -0.3543608301704101 -0.714513714798725
68581 -0.764013589881851 -0.4517465613885645 -0.4606606980733812
68756 -0.37031612868808705 -0.2233679802572275 0.9016499931954056
68815 -0.1950948262800443 -0.11877712343016851 -0.9735656134582886
68862 -0.6416593833485349 -0.39338865589213595 -0.6584212945950007
68895 -0.7610873030094194 -0.468092223535314 -0.4490387371526134
68933 -0.685293735658284 -0.4227864647908207 -0.5929790055787761
68940 -0.8397871403383468 -0.5182339313812482 -0.16183680448982438
69038 -0.6116465584743059 -0.38193639377164507 0.6928297616436871
69068 -0.5508001314822936 -0.3451457477280635 0.7599300151884542
69112 -0.18244044273392077 -0.11494456479675871 0.9764749007930182
69191 -0.5025104503621108 -0.3198757719519259 -0.8032202299463255
69226 -0.7629512738185198 -0.4879238532813227 0.4240703564006854
69269 -0.80758465831171 -0.5186659990578021 -0.2807001978640748
69373 -0.2945752547455847 -0.1914227088534035 0.9362599883722464
69389 -0.8373020342714552 -0.5451218487702383 0.04204132964358075
69415 -0.7438931552314317 -0.4866380223833982 -0.4580462954446858
69427 -0.8231225111455672 -0.5391272880143094 -0.17835666223539642
69462 -0.49510819504390907 -0.32545333562153544 -0.8055730888834226
69483 -0.516565924399459 -0.34023259659233984 0.7857489586155152
69493 -0.8345700100211327 -0.5507044152487035 -0.014749420290635511
69536 -0.8124369053096887 -0.5381933409188411 0.2242636900646917
69598 -0.6199967050468447 -0.41314533168992684 -0.6670195054373419
69612 -0.8189452509997768 -0.5464148191166254 0.17538392547396744
69618 -0.4518648714118007 -0.3017916616090262 -0.8394878980469342
69658 -0.7889432238701426 -0.5291583822302246 -0.31234595567235646
69701 -0.8244610743641807 -0.5561829324471329 -0.10452024929538321
69713 -0.5173365880254379 -0.3494994063630561 0.7811613275387291
69732 -0.5743275436572701 -0.3887990364195369 0.7204048735786329
69763 -0.3287841671740633 -0.22311779491192174 -0.9176706495302654
69829 -0.7963078929918177 -0.5446006868890292 0.26325620866169425
69879 -0.6708608014800365 -0.46105696130004403 0.5808375534298146
69896 -0.1287235490195108 -0.08866207052471288 -0.9877091095955794
69929 -0.7790502281347012 -0.5386274863429706 -0.32087563478569564
69965 -0.7396001183074947 -0.5131690673155861 -0.4354872826501265
69974 -0.7991077175856618 -0.5549292255553425 -0.23125831946025655
69989 -0.7999183140675749 -0.5563219579940496 0.22502570935996505
69996 -0.5694665434223354 -0.39654134107782946 -0.7200436241914887
70012 -0.8196542652734503 -0.5714932067739331 -0.03952720620391705
70027 -0.78678635070559 -0.5496630056952762 0.2807807303099966
70035 -0.393884003005203 -0.2754465644055064 -0.8769176599509217
70054 -0.5982194857204631 -0.4195078216375047 -0.6827493203872854
70069 -0.45302093677034166 -0.31816966051734513 -0.8327905486819597
70090 -0.6454049420390775 -0.454263422008077 -0.6140824083272918
70104 -0.5760818131695664 -0.4060393586160133 -0.7094094613056422
70243 -0.667932116958224 -0.47787970139336033 -0.5705240381718356
70248 -0.13967678853216883 -0.09998661794252355 -0.9851360672403359
70264 -0.42504715443336066 -0.3049178811630276 -0.852267564943752
70300 -0.6260501395108385 -0.4508480324746448 -0.636236806882627
70306 -0.7179860305293786 -0.5173448111614383 -0.4656719943576186
70327 -0.8018140662875118 -0.5792391899024923 0.1468882704118674
70400 -0.8043619625331618 -0.5854218596128515 0.10140552015167197
70469 -0.7324774959906175 -0.5361466560182033 -0.41955152378201827
70492 -0.299447209662571 -0.21977630938311227 -0.9284555683818363
70497 -0.4978203405206825 -0.36568649351525434 0.7864148377442973
70574 -0.5659608311784773 -0.41931424132427375 -0.7098337161578167
70576 -0.564309398730076 -0.4182534598248635 -0.7117716950324952
70602 -0.7578984440646674 -0.5631568071045451 0.3293089113525023
70638 -0.0883921420226828 -0.0659630438968999 -0.9938992434188173
70657 -0.3280498874614649 -0.24523094828855274 -0.9122746589366699
70663 -0.5548764251734176 -0.4151196706147449 -0.720963114074135
70692 -0.1976245163570186 -0.14827993640670303 0.9689982512852532
70753 -0.694756741406622 -0.5243644084697586 -0.4922956808669077
70755 -0.7974970111147871 -0.6020691325668418 -0.038875144671009665
70791 -0.5139295046141861 -0.38951026912546477 0.7643024365608324
70794 -0.7910337546862665 -0.5998591582251652 -0.12014403539228921
70915 -0.5575613220828525 -0.4283901941157031 -0.7110606258981943
70931 -0.5144386416871485 -0.3959919175491245 -0.7606203291885177
71002 -0.29953727832171906 -0.232498305863945 -0.9253226230164334
71053 -0.6802622907655074 -0.5306718473693431 0.5055992545208833
71075 -0.6181776747668336 -0.48331805997892785 0.6198870988479083
71111 -0.44670146568972413 -0.3506223347857144 0.8231171112910158
71121 -0.5006326478734875 -0.39331588399842743 -0.7711482135606075
71182 -0.4752974821119759 -0.3763770937821769 -0.7952563025679824
71184 -0.44961503376394163 -0.3561727846736871 -0.8191381256364771
71280 -0.5084593932763936 -0.4068467115034568 0.7589102705378448
71284 -0.6778923118590301 -0.5425027963134427 0.4961378130262948
71352 -0.577099184722698 -0.46527608568444717 -0.67117411681512
71353 -0.5828668828626921 -0.4699996300103616 -0.662847301157704
71419 -0.5368468221228265 -0.43596363125057835 -0.7223096301472327
71453 -0.5919339027371018 -0.48249380066097947 -0.6456113282108255
71500 -0.5359959649653775 -0.4392398663890375 -0.7209553837203619
71536 -0.5020929769483186 -0.4134799274598361 -0.7595636853398035
71568 -0.5579736946760268 -0.46082215213127764 0.69015092563488
71571 -0.7319905412272995 -0.6046601428398197 0.3139680862996971
71573 -0.4528810852270971 -0.37416843420758533 0.8092568847320181
71618 -0.5495964659941162 -0.456437744579522 0.699720165416102
71681 -0.37373035051804926 -0.31264384361554814 -0.873257952812886
71762 -0.7328510842711623 -0.6189017831674019 0.28264796315344687
71783 -0.6163570118370623 -0.5218934257028169 -0.5896874478632438
71795 -0.7410209851345813 -0.6281463113536843 0.23731858570903178
71832 -0.7536960109207415 -0.6417066016099116 0.14196816746165303
71837 -0.7454688617535673 -0.6351564894480631 0.202119791380887
71860 -0.5149515383351462 -0.43953647569597093 -0.7359569278830328
71865 -0.6009812374804074 -0.51310604332077 -0.6128162371414633
71908 -0.3210531072646191 -0.2754470315422049 -0.9061202100882203
71957 -0.7537066979038377 -0.6497754749779627 -0.09858014836698108
71974 -0.6860155277058256 -0.5922896049849837 -0.42258220451555867
71995 -0.6767276021664325 -0.5852848533546501 0.44663339877319574
72010 -0.6177098191555624 -0.5353509123033481 -0.5760503276752609
72012 -0.5747990473107146 -0.4985244243550732 0.6489063518968956
72104 -0.6144550912778642 -0.5387996138635519 -0.5763158135113063
72105 -0.6694837543195441 -0.587056970282421 0.4551435118125195
72125 -0.7184588976194968 -0.6314131345698052 0.29177776804292416
72131 -0.34240616013077607 -0.30104305030316886 -0.8900174736310861
72154 -0.750329620984934 -0.6609453422670094 0.012518562543323633
72197 -0.6763093969736377 -0.5983639847735874 -0.4296116168017672
72208 -0.7227087960539803 -0.6399612266834405 0.26103950744673166
72210 -0.6883349456869502 -0.6095901301530168 -0.39318554877585643
72220 -0.7478245619767776 -0.6630741305601867 0.033032134143787716
72250 -0.5056073584617684 -0.4492302605364274 -0.7365822235756755
72290 -0.4553367069344811 -0.4064816878739601 -0.792111810757294
72296 -0.5853728648561484 -0.5228525800608412 -0.6196481167677562
72323 -0.6716964672136669 -0.6014949735730247 -0.4324669382728181
72357 -0.6681006831777393 -0.6002230983749732 -0.43974277630745157
72370 -0.14130566463475783 -0.12707855648405814 -0.9817758143405537
72378 -0.664323948574282 -0.5979467522450003 -0.4484789547239991
72432 -0.5948535668299378 -0.5385974625407957 -0.5967093156423124
72487 -0.5124823770632576 -0.4667783738044844 0.7207494453331437
72488 -0.6740579286640584 -0.6139517181293502 -0.41074225082299237
72489 -0.7168565730653967 -0.6529654276494762 -0.24444386665955053
72524 -0.4870092379920713 -0.445048777253986 0.7515008902024761
72552 -0.6472887841905995 -0.592991552074786 0.47893449346334593
72567 -0.6732907746111726 -0.6183748816759945 0.4053295431321124
72571 -0.6504586637229051 -0.5975577779140739 -0.4688584315571247
72573 -0.09594878982516515 -0.08817306012730845 0.9914733184503113
72582 -0.5855378676831237 -0.5388856891134212 0.6055969117968272
72603 -0.7067749175486829 -0.6515521890353392 -0.2755883903347712
72607 -0.20072764067289656 -0.18507475003795684 0.9620061076564329
72622 -0.7060712632103322 -0.651998570087984 -0.27633536847785134
72631 -0.7336811316374061 -0.6783089507811096 -0.040111898103745366
72659 -0.6928076057167027 -0.6426034171126112 0.3272284672461813
72664 -0.3743028035271196 -0.34734555516108484 0.8597956016295828
72683 -0.5306213393163041 -0.4932508369711031 -0.689307337904855
72800 -0.5758523112549965 -0.5410050813880616 -0.6129499306913865
72833 -0.2104467595707397 -0.19835967261902793 -0.957269868775074
72929 -0.658397153619116 -0.6266310091990059 -0.41694935713642906
72934 -0.7086664200332292 -0.6747469828580187 -0.20617568780359993
72959 -0.6046804494926153 -0.5769979482758744 -0.5490308931989529
73036 -0.3590668009368335 -0.34547302777326555 -0.8670175428133855
73049 -0.5980121732472878 -0.5762085124311456 -0.5571042908198985
73087 -0.6959476152175412 -0.6733650986202395 0.24947216444559933
73095 -0.43429008693191484 -0.4204421712423126 -0.7966307181082837
73100 -0.4651898139664329 -0.4507307562503435 0.7618662758987754
73111 -0.4813705303228348 -0.46702948923277626 -0.7417316689502242
73129 -0.32800245085759 -0.31878305245612637 -0.8892647286934127
73133 -0.7028365853037554 -0.6832909643223448 -0.1978236397248746
73165 -0.7136822861131777 -0.696358297632141 -0.0757807086740078
73166 -0.6866313881820075 -0.6700244212463516 0.28214289233780254
73184 -0.6655721420254964 -0.6509569222391864 -0.3650600075994058
73193 -0.7146109805711839 -0.6995159716468968 -0.002924355995561721
73199 -0.29139049845425685 -0.2853140662487882 0.9130648722906615
73223 -0.16461634394907335 -0.16160732375251183 -0.9730285361768128
73273 -0.5193105330337605 -0.5127024919074246 -0.6837051448337278
73284 -0.6299777696299256 -0.6226258618954152 -0.46418212575571655
73310 -0.6971141444061839 -0.6904182706762062 -0.1932730741342698
73334 -0.5265373250804861 -0.5226994953120241 -0.6704801882961509
73369 -0.5483754868592602 -0.5465417624518242 0.6329110737757108
73473 -0.6963294293680249 -0.7022684241593987 -0.14813637711472386
73493 -0.5537979772669905 -0.5597152299605561 -0.6164630254323382
73497 -0.7021783653636752 -0.7103770175482913 -0.04806283548014791
73536 -0.7014815648069049 -0.7126833957582017 -0.0024477840212078317
73540 -0.08270982024034976 -0.08405249885054876 -0.9930227908123698
73555 -0.5339702351152155 -0.5431184223660147 0.6479954994424365
73566 -0.6182260018297835 -0.62969569454024 -0.47040402096394246
73568 -0.6348907310786106 -0.6466816987965425 0.4227487906926349
73620 -0.6976342547496013 -0.7155241494654356 0.03649161728032093
73624 -0.5876023421663558 -0.6031285803924763 -0.5394065285055134
73634 -0.5698964729332692 -0.5855328831161188 0.5765147464965188
73695 -0.46835979201362893 -0.48413198202615054 0.7390908802064745
73714 -0.6279208377643495 -0.6506345202916821 -0.4270715894392065
73745 -0.6179791715200201 -0.6424428337702609 0.45317650965674106
73771 -0.08389862227590454 -0.0874755909550828 -0.9926273430483689
73776 -0.30307382138565997 -0.31604495740454946 -0.8990338390126645
73807 -0.4709040638334887 -0.4924224670219152 -0.7319627563183501
